Timestamp         , True_X            , True_Y            , True_Z, Calc_X                , Calc_Y               , Calc_Z                , A0_True_Distance  , A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist         , A0_Final_Filtered_Dist, A1_True_Distance  , A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist        , A1_Final_Filtered_Dist, A2_True_Distance  , A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist        , A2_Final_Filtered_Dist, A3_True_Distance  , A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist          , A3_Final_Filtered_Dist, A4_True_Distance   , A4_Raw_Dist, A4_RX_Power, A4_FP_Power, A4_Quality, A4_AI_Dist         , A4_Final_Filtered_Dist, A5_True_Distance  , A5_Raw_Dist, A5_RX_Power, A5_FP_Power, A5_Quality, A5_AI_Dist        , A5_Final_Filtered_Dist, A6_True_Distance   , A6_Raw_Dist, A6_RX_Power, A6_FP_Power, A6_Quality, A6_AI_Dist         , A6_Final_Filtered_Dist, A7_True_Distance  , A7_Raw_Dist, A7_RX_Power, A7_FP_Power, A7_Quality, A7_AI_Dist         , A7_Final_Filtered_Dist
1776469021.8516965, 1.778             , 1.1302999999999999, 1.0287, 1.9334619325774494    , 1.6202497869372972   , 1.110553737133727     , 1.4986            , 1.35       , -60.28     , -78.74     ,      90.33, 1.4917331522463047 ,    1.4790767424914764 , 1.4097            , 1.47       , -56.57     , -80.09     ,     148.68, 1.639990649937848 ,     1.66956511492008  , 1.7652999999999999, 1.87       , -62.69     , -96.83     ,      46.17, 2.034620191601045 ,     2.1118004450551413, 1.651             , 1.71       , -57.21     , -80.51     ,     128.29, 1.8075368856167862  , 1.8079160494488902    , 1.524              , 1.52       , -57.49     , -84.83     ,      71.0 , 1.5007144097746201 ,    1.4743624626045135 , 1.4731999999999998,        1.42, -58.62     , -77.44     ,     154.14, 1.5062957921505522,     1.524760274813602 , 1.7652999999999999 ,        1.44, -56.85     , -75.07     ,     230.45, 1.4954511185241888 ,    1.5290344559133608 , 1.6764            ,        1.98, -61.92     , -87.08     ,     167.55, 1.8771385262861473 ,    1.850607727589439
1776469022.6104767, 1.778             , 1.1302999999999999, 1.0287, 1.8389870897582763    , 1.60932789934535     , 1.0838761997203181    , 1.4986            , 1.45       , -59.76     , -82.39     ,     118.75, 1.4895344766766063 ,    1.4974699847542086 , 1.4097            , 1.22       , -55.49     , -72.22     ,     133.17, 1.4938939300331615,     1.5264343461639243, 1.7652999999999999, 2.1        , -63.68     , -91.25     ,      82.38, 2.0840703688009925,     2.0680387925930717, 1.651             , 1.62       , -59.56     , -84.83     ,     147.67, 1.7641700243026959  , 1.7712776224848237    , 1.524              , 2.11       , -57.14     , -77.53     ,     182.29, 1.7923517136270042 ,    1.758641815605613  , 1.4731999999999998,        1.28, -57.67     , -74.82     ,      89.9 , 1.3159182333754469,     1.3538550726380754, 1.7652999999999999 ,        1.48, -55.89     , -79.89     ,     172.42, 1.6049288712780232 ,    1.5882533537466994 , 1.6764            ,        2.03, -60.78     , -76.18     ,     211.95, 1.7263846569912968 ,    1.7511387851194193
1776469023.3491774, 1.778             , 1.1302999999999999, 1.0287, 1.916085885123376     , 1.6347899121291831   , 0.8007754624806578    , 1.4986            , 1.45       , -60.94     , -84.96     ,      38.36, 1.5469259515846219 ,    1.5460389010965077 , 1.4097            , 1.27       , -55.13     , -72.82     ,     128.08, 1.4334648237787246,     1.441630594718292 , 1.7652999999999999, 2.27       , -61.84     , -85.42     ,     107.43, 2.3222715632519586,     2.2727863967625033, 1.651             , 1.63       , -58.9      , -84.13     ,     143.75, 1.7480016687666053  , 1.7494633283044811    , 1.524              , 2.26       , -59.75     , -81.6      ,     120.62, 1.898535886311705  ,    1.9027080548676905 , 1.4731999999999998,        1.33, -56.52     , -72.33     ,     120.65, 1.3028423621364622,     1.3036440244418002, 1.7652999999999999 ,        1.47, -57.3      , -82.12     ,     146.86, 1.698132625411874  ,    1.6831412169651778 , 1.6764            ,        2.24, -61.75     , -86.21     ,     161.65, 2.0835375179588453 ,    2.0337245483310302
1776469024.1702766, 1.778             , 1.1302999999999999, 1.0287, 1.8396725996522345    , 1.6781311106468522   , 1.355157368144256     , 1.4986            , 1.64       , -60.02     , -76.07     ,     121.17, 1.9869734918657207 ,    1.9360306084653618 , 1.4097            , 1.26       , -56.18     , -73.34     ,     142.69, 1.2832536957643514,     1.2954930764737556, 1.7652999999999999, 2.26       , -62.84     , -85.65     ,     112.32, 2.4480079474281258,     2.4314032086121884, 1.651             , 1.66       , -60.01     , -88.66     ,     121.58, 1.7494776010796946  , 1.7470022115200958    , 1.524              , 1.56       , -59.33     , -91.08     ,       9.75, 1.7816015666864424 ,    1.8202990154415752 , 1.4731999999999998,        1.33, -57.8      , -75.09     ,      83.48, 1.2933517482323553,     1.287788148362454 , 1.7652999999999999 ,        1.45, -56.79     , -81.19     ,     171.17, 1.6864516621266534 ,    1.6926889708138304 , 1.6764            ,        1.69, -61.47     , -92.69     ,     103.2 , 1.8444274319843763 ,    1.8865582937173693
1776469024.9230843, 1.778             , 1.1302999999999999, 1.0287, 1.8310137285977184    , 1.6376780690553494   , 1.4843392362274246    , 1.4986            , 1.64       , -61.27     , -81.42     ,     111.61, 1.8617882517826567 ,    1.9013392987781437 , 1.4097            , 1.28       , -56.13     , -75.49     ,     217.1 , 1.2764104614516267,     1.2653199562596225, 1.7652999999999999, 2.82       , -60.06     , -79.68     ,     138.57, 2.7117484230111866,     2.6854054054680816, 1.651             , 1.64       , -59.82     , -87.22     ,     122.68, 1.7484221327819447  , 1.7468344609657243    , 1.524              , 1.73       , -55.18     , -81.0      ,     126.46, 1.8057341106380813 ,    1.813693606727943  , 1.4731999999999998,        1.31, -57.57     , -74.05     ,     129.81, 1.2796577681198043,     1.2763535426523387, 1.7652999999999999 ,        1.46, -56.05     , -76.31     ,     162.96, 1.4961937685562319 ,    1.5280883697274268 , 1.6764            ,        1.77, -61.2      , -89.75     ,     144.35, 1.8136241070277666 ,    1.8229173708796143
1776469025.648023 , 1.778             , 1.1302999999999999, 1.0287, 1.7845783769288701    , 1.573111728220078    , 1.3600658393404124    , 1.4986            , 1.57       , -60.45     , -80.99     ,      89.97, 1.858354253123565  ,    1.8779654640819219 , 1.4097            , 1.24       , -55.85     , -79.57     ,     165.67, 1.2329445456673738,     1.228322905543871 , 1.7652999999999999, 1.76       , -60.58     , -96.99     ,      33.82, 2.237427204342765 ,     2.3265056176031838, 1.651             , 1.67       , -58.57     , -83.64     ,     142.38, 1.7592623042137372  , 1.7566915282337685    , 1.524              , 1.53       , -58.49     , -82.95     ,     188.85, 1.7317408106936816 ,    1.7464522725345766 , 1.4731999999999998,        1.31, -56.79     , -72.46     ,     168.5 , 1.2764889493777487,     1.2733385975450022, 1.7652999999999999 ,        1.49, -54.68     , -78.23     ,     218.15, 1.5039298214234833 ,    1.4989831842367105 , 1.6764            ,        1.73, -61.33     , -90.73     ,     118.05, 1.7913963979163618 ,    1.7913260546210554
1776469026.3063314, 1.778             , 1.1302999999999999, 1.0287, 1.814886167405902     , 1.4663897413577436   , 1.0900344107503628    , 1.4986            , 1.3        , -58.04     , -81.06     ,      81.57, 1.5875516320382959 ,    1.6383564850702503 , 1.4097            , 1.25       , -56.41     , -76.63     ,     160.29, 1.2379889403618403,     1.2291525497525728, 1.7652999999999999, 2.02       , -58.26     , -92.53     ,      60.36, 2.0284158933996603,     2.0647734910637876, 1.651             , 1.61       , -59.38     , -86.15     ,     100.96, 1.737194455891548   , 1.7404429297727226    , 1.524              , 1.4        , -55.74     , -74.88     ,     192.21, 1.5286127312257136 ,    1.5597044978216834 , 1.4731999999999998,        1.31, -56.84     , -74.65     ,     116.5 , 1.2794939182350782,     1.2766725842839894, 1.7652999999999999 ,        1.49, -55.2      , -79.35     ,     141.04, 1.451177214428552  ,    1.4522411469568808 , 1.6764            ,        1.96, -62.04     , -81.52     ,     197.1 , 1.7936653967693905 ,    1.788809780793884
1776469027.0263522, 1.778             , 1.1302999999999999, 1.0287, 1.8273166015560773    , 1.4310625958566465   , 1.1130103927591883    , 1.4986            , 1.27       , -58.05     , -76.97     ,      67.83, 1.5552435272659944 ,    1.5550792923603793 , 1.4097            , 1.25       , -57.71     , -75.23     ,     130.16, 1.238378056625248 ,     1.232747856897957 , 1.7652999999999999, 2.07       , -61.43     , -93.95     ,      49.82, 2.037697838691003 ,     2.0187687498890656, 1.651             , 1.65       , -58.43     , -85.14     ,     115.93, 1.745112660556732   , 1.7435242127886768    , 1.524              , 1.4        , -55.57     , -75.48     ,     191.17, 1.471216147144024  ,    1.470219495740922  , 1.4731999999999998,        1.3 , -56.7      , -76.43     ,     121.94, 1.272328017766252 ,     1.2720578243395935, 1.7652999999999999 ,        1.47, -55.0      , -75.39     ,     158.79, 1.500788868433764  ,    1.4870238370829227 , 1.6764            ,        1.9 , -63.84     , -80.93     ,     200.3 , 1.7092705290538086 ,    1.7178486258888057
1776469027.644878 , 1.778             , 1.1302999999999999, 1.0287, 1.9067136886267935    , 1.3867184610505652   , 1.0885627384399958    , 1.4986            , 1.23       , -61.17     , -76.72     ,      89.85, 1.3952959622080077 ,    1.4093500374404888 , 1.4097            , 1.23       , -56.87     , -75.95     ,     161.86, 1.2232803941249986,     1.2227940789747787, 1.7652999999999999, 2.16       , -60.21     , -89.52     ,      87.79, 2.139207283647493 ,     2.1052070518945687, 1.651             , 1.65       , -59.76     , -85.95     ,     179.55, 1.747425115719902   , 1.746520073141918     , 1.524              , 1.35       , -55.74     , -74.77     ,     178.58, 1.3289808081374122 ,    1.3388433345159072 , 1.4731999999999998,        1.31, -57.3      , -75.21     ,      95.83, 1.2737450675318387,     1.2727205338835483, 1.7652999999999999 ,        1.47, -56.18     , -76.61     ,     162.25, 1.5093651841832347 ,    1.5044687187677408 , 1.6764            ,        1.71, -62.45     , -92.39     ,      32.62, 1.770573763641199  ,    1.7561779150659782
1776469028.1990483, 1.778             , 1.1302999999999999, 1.0287, 1.928992433056392     , 1.37565348762098     , 1.0272953081891036    , 1.4986            , 1.27       , -60.63     , -75.51     ,     101.39, 1.392298068250658  ,    1.379828343525756  , 1.4097            , 1.24       , -57.54     , -76.87     ,     178.75, 1.2222913775903206,     1.2206225670750477, 1.7652999999999999, 1.87       , -60.74     , -93.21     ,      57.04, 1.9474875778785183,     1.9709412889465046, 1.651             , 1.67       , -59.04     , -82.61     ,     184.5 , 1.758955571708177   , 1.7568554908517755    , 1.524              , 1.38       , -56.17     , -76.8      ,     178.62, 1.3457336268847344 ,    1.3293365098081864 , 1.4731999999999998,        1.31, -55.87     , -72.62     ,     117.4 , 1.2599063883650732,     1.261688792452457 , 1.7652999999999999 ,        1.46, -57.08     , -80.5      ,     151.25, 1.6948916182328522 ,    1.6627645311860564 , 1.6764            ,        1.73, -62.42     , -88.72     ,     107.12, 1.798611137886684  ,    1.790222282595972
1776469028.8299916, 1.778             , 1.1302999999999999, 1.0287, 1.942476695744909     , 1.3521977944421295   , 0.9921897168756401    , 1.4986            , 1.26       , -60.42     , -82.94     ,      80.66, 1.2809035987988964 ,    1.2841017116489604 , 1.4097            , 1.28       , -56.22     , -72.49     ,     147.78, 1.2459935322201852,     1.240801002093494 , 1.7652999999999999, 1.83       , -59.87     , -93.58     ,      63.46, 1.908660953739103 ,     1.9076017255678561, 1.651             , 1.65       , -57.67     , -83.59     ,     122.93, 1.7555264023552135  , 1.7563871264261974    , 1.524              , 1.4        , -55.08     , -75.62     ,     230.7 , 1.3398195476932762 ,    1.3275568666326336 , 1.4731999999999998,        1.3 , -57.03     , -73.26     ,     145.09, 1.2473268837092872,     1.2485808604052862, 1.7652999999999999 ,        1.49, -57.21     , -80.47     ,     144.79, 1.698536956791685  ,    1.7031170171188403 , 1.6764            ,        1.72, -61.29     , -89.28     ,     156.75, 1.7871131152110844 ,    1.7889467798681447
1776469029.405321 , 1.778             , 1.1302999999999999, 1.0287, 1.866880293569532     , 1.3713746841839787   , 1.0991056221475421    , 1.4986            , 1.28       , -58.35     , -77.0      ,      76.95, 1.3801919343647397 ,    1.3517849687078194 , 1.4097            , 1.26       , -57.18     , -76.21     ,     158.04, 1.24182006285639  ,     1.2422088388439223, 1.7652999999999999, 1.97       , -59.91     , -88.62     ,      66.28, 1.963341741344802 ,     1.9443285319327603, 1.651             , 1.69       , -58.11     , -78.56     ,     198.35, 1.7758779039914803  , 1.773034329598612     , 1.524              , 1.41       , -55.26     , -78.85     ,     172.04, 1.355591571147976  ,    1.3449761151644224 , 1.4731999999999998,        1.32, -58.01     , -77.13     ,      88.69, 1.2774849860767272,     1.271411044584418 , 1.7652999999999999 ,        1.47, -55.22     , -78.55     ,     156.07, 1.5142468277598586 ,    1.5532165188445943 , 1.6764            ,        1.89, -61.1      , -75.67     ,     180.58, 1.566792255597737  ,    1.6037054694991157
1776469029.9425962, 1.778             , 1.1302999999999999, 1.0287, 1.9128382446212973    , 1.3585017527391088   , 1.0510322831444736    , 1.4986            , 1.34       , -59.42     , -79.39     ,      93.55, 1.3671280596141921 ,    1.3609523654317979 , 1.4097            , 1.28       , -55.11     , -73.05     ,     129.5 , 1.2656116913693523,     1.262054545550731 , 1.7652999999999999, 2.09       , -61.44     , -92.53     ,      63.11, 1.9717069607434645,     1.9633059590279829, 1.651             , 1.68       , -57.26     , -81.59     ,     136.29, 1.7770696388645537  , 1.7775931638410774    , 1.524              , 1.4        , -55.86     , -73.29     ,     166.68, 1.334706946475114  ,    1.3338688639872112 , 1.4731999999999998,        1.29, -56.99     , -72.45     ,      90.67, 1.2487459836003654,     1.2531601088450846, 1.7652999999999999 ,        1.49, -56.1      , -76.36     ,     187.75, 1.5183133976599223 ,    1.5200873304775449 , 1.6764            ,        2.0 , -61.98     , -82.59     ,     154.67, 1.8643293597632684 ,    1.8092473367589066
1776469030.5539415, 1.778             , 1.1302999999999999, 1.0287, 1.9074848037090335    , 1.4621896426273884   , 1.1844762057578657    , 1.4986            , 1.42       , -58.94     , -78.74     ,      96.34, 1.5711063242780772 ,    1.5367857626782073 , 1.4097            , 1.27       , -55.99     , -77.26     ,     174.75, 1.2621898590442868,     1.2637001154358585, 1.7652999999999999, 2.36       , -61.91     , -93.09     ,      59.82, 2.281293878300132 ,     2.23078291104774  , 1.651             , 1.66       , -58.17     , -78.97     ,     129.61, 1.7740887745138285  , 1.7757230151036483    , 1.524              , 1.49       , -58.58     , -90.93     ,     100.25, 1.4630916488369434 ,    1.440673035739019  , 1.4731999999999998,        1.33, -57.91     , -75.11     ,     153.11, 1.27599266519843  ,     1.2716816213561253, 1.7652999999999999 ,        1.48, -55.83     , -78.08     ,     139.41, 1.540076929319521  ,    1.532128161049764  , 1.6764            ,        1.7 , -61.88     , -87.38     ,     179.05, 1.784123312756892  ,    1.7938003336425656
1776469031.1444433, 1.778             , 1.1302999999999999, 1.0287, 1.9092433379490434    , 1.5130575108995994   , 1.3442503031164217    , 1.4986            , 1.54       , -60.24     , -81.57     ,      93.12, 1.6817226693688156 ,    1.6689868516690074 , 1.4097            , 1.27       , -54.79     , -73.57     ,     195.38, 1.2655334593371053,     1.2662292793374665, 1.7652999999999999, 2.41       , -60.96     , -81.51     ,     141.07, 2.526621724083688 ,     2.4960968253414872, 1.651             , 1.64       , -59.15     , -81.97     ,     122.03, 1.7553848570785473  , 1.759124895553201     , 1.524              , 1.53       , -56.79     , -74.06     ,     139.97, 1.486051113714918  ,    1.4843302601660124 , 1.4731999999999998,        1.3 , -57.24     , -72.89     ,     131.14, 1.2585075062474302,     1.261347502292096 , 1.7652999999999999 ,        1.49, -55.95     , -76.05     ,     160.18, 1.5217608083337568 ,    1.5213905516668818 , 1.6764            ,        1.71, -61.64     , -89.25     ,     134.0 , 1.797910236189563  ,    1.799592697552189
1776469031.6749642, 1.778             , 1.1302999999999999, 1.0287, 1.8673574049335635    , 1.5540379859666165   , 1.4596264177481288    , 1.4986            , 2.08       , -60.92     , -79.5      ,      93.43, 1.8679080458393977 ,    1.8480018126833577 , 1.4097            , 1.27       , -54.76     , -73.5      ,     195.33, 1.265520420665064 ,     1.266369414379898 , 1.7652999999999999, 2.2        , -60.69     , -76.72     ,     129.09, 2.491134857319145 ,     2.517744379960427 , 1.651             , 1.65       , -60.48     , -79.35     ,     246.31, 1.757204490320954   , 1.756815373170074     , 1.524              , 1.56       , -57.09     , -88.1      ,      28.0 , 1.562556730870737  ,    1.5550581175535456 , 1.4731999999999998,        1.3 , -56.59     , -74.93     ,     115.5 , 1.2672349813546608,     1.2660337454606878, 1.7652999999999999 ,        1.49, -55.85     , -79.4      ,     177.71, 1.6021214869343243 ,    1.5865143633362317 , 1.6764            ,        1.76, -62.32     , -83.77     ,     145.0 , 1.7898934731125546 ,    1.7932597219223667
1776469032.3191512, 1.778             , 1.1302999999999999, 1.0287, 1.7918170800724993    , 1.5352435201077363   , 1.40361702171187      , 1.4986            , 1.89       , -60.0      , -75.81     ,      87.02, 1.8864259698443397 ,    1.901759832581721  , 1.4097            , 1.28       , -56.73     , -77.95     ,     175.62, 1.2607704481284292,     1.2621113094263554, 1.7652999999999999, 1.98       , -62.58     , -96.11     ,      44.88, 2.107955181333147 ,     2.187977731661768 , 1.651             , 1.68       , -59.21     , -78.62     ,     188.6 , 1.772438565161982   , 1.769474543698064     , 1.524              , 1.8        , -56.78     , -76.24     ,     220.2 , 1.6736392164201022 ,    1.6645137020116536 , 1.4731999999999998,        1.3 , -57.0      , -71.97     ,      80.15, 1.2495321388600675,     1.2521534563242647, 1.7652999999999999 ,        1.5 , -55.81     , -76.54     ,     190.92, 1.536377994335549  ,    1.54675004403859   , 1.6764            ,        2.02, -58.67     , -88.78     ,      90.41, 1.860454076872942  ,    1.851218507672146
1776469032.8925397, 1.778             , 1.1302999999999999, 1.0287, 1.8312029030665906    , 1.562708044768483    , 1.3452651133837448    , 1.4986            , 1.54       , -58.16     , -74.63     ,      81.93, 1.7824511689568934 ,    1.816711870079555  , 1.4097            , 1.28       , -55.94     , -73.93     ,     113.88, 1.2709442468983267,     1.2695093701344276, 1.7652999999999999, 2.45       , -63.16     , -90.34     ,      69.19, 2.37694334513372  ,     2.3353661179461556, 1.651             , 1.66       , -57.59     , -79.83     ,     193.95, 1.764871234443572   , 1.766085911358309     , 1.524              , 1.64       , -55.41     , -73.8      ,     162.36, 1.663616601565682  ,    1.6754012116132793 , 1.4731999999999998,        1.33, -57.58     , -73.44     ,      78.5 , 1.2728794184853474,     1.268707454854807 , 1.7652999999999999 ,        1.47, -55.23     , -78.75     ,     192.8 , 1.5139265887677054 ,    1.5182915878151317 , 1.6764            ,        1.85, -63.38     , -90.09     ,     101.96, 1.8397230676315475 ,    1.8457251104398897
1776469033.4555488, 1.778             , 1.1302999999999999, 1.0287, 1.7677489995657167    , 1.5464474964102382   , 1.4502560366068145    , 1.4986            , 1.32       , -60.31     , -76.13     ,     112.42, 1.9784407070760763 ,    1.9556698338968337 , 1.4097            , 1.29       , -55.93     , -73.69     ,     164.25, 1.273308985205168 ,     1.2731398567814238, 1.7652999999999999, 1.94       , -65.42     , -92.73     ,      68.5 , 2.1343967655308353,     2.1699621249452323, 1.651             , 1.66       , -58.09     , -82.7      ,     153.58, 1.762567122699469   , 1.7632257038660424    , 1.524              , 1.51       , -57.58     , -80.53     ,     204.2 , 1.6574498846256678 ,    1.6682577355523196 , 1.4731999999999998,        1.36, -59.02     , -76.34     ,     114.89, 1.2702838077349243,     1.270551678993934 , 1.7652999999999999 ,        1.48, -55.86     , -79.41     ,     165.5 , 1.5973283814736636 ,    1.5819335465817608 , 1.6764            ,        1.8 , -62.41     , -96.97     ,      49.0 , 1.7947061231935335 ,    1.8053307789862596
1776469034.080498 , 1.778             , 1.1302999999999999, 1.0287, 1.8229446399673508    , 1.453802106027683    , 1.1609601714331836    , 1.4986            , 1.38       , -60.0      , -85.48     ,      87.53, 1.5782578156046168 ,    1.647346384673694  , 1.4097            , 1.28       , -55.57     , -76.47     ,     142.44, 1.2685117022184167,     1.2697446211999384, 1.7652999999999999, 1.8        , -61.06     , -94.9      ,      48.09, 1.9236909722889581,     1.9522800360503414, 1.651             , 1.69       , -56.37     , -81.81     ,     116.44, 1.7889188315388003  , 1.7848585887495707    , 1.524              , 1.35       , -56.18     , -73.22     ,     232.15, 1.4605672071813292 ,    1.4968762820576338 , 1.4731999999999998,        1.31, -59.01     , -75.11     ,      81.29, 1.2644986419582918,     1.2658798753407279, 1.7652999999999999 ,        1.47, -56.32     , -75.3      ,     141.81, 1.5146551726011035 ,    1.5275067110935427 , 1.6764            ,        1.74, -64.09     , -94.33     ,      79.3 , 1.7708557207848745 ,    1.774950855555372
1776469034.5918012, 1.778             , 1.1302999999999999, 1.0287, 1.8821089367432733    , 1.4574952708685955   , 1.1519377112213174    , 1.4986            , 1.25       , -60.23     , -73.76     ,     104.68, 1.5338929803469483 ,    1.5410826000228406 , 1.4097            , 1.4        , -55.51     , -76.3      ,     159.29, 1.4518730911604723,     1.4201907190143714, 1.7652999999999999, 1.85       , -58.54     , -88.76     ,      82.17, 1.9127898440479123,     1.9016110897020926, 1.651             , 1.72       , -55.9      , -86.23     ,     109.07, 1.7673872859319282  , 1.771675102870288     , 1.524              , 1.42       , -57.94     , -76.95     ,     129.81, 1.3586840952804886 ,    1.3748295285402563 , 1.4731999999999998,        1.38, -57.36     , -75.93     ,     132.69, 1.3112855243323454,     1.3033291408859888, 1.7652999999999999 ,        1.47, -56.56     , -78.92     ,     143.25, 1.5708435602369513 ,    1.5613616502298013 , 1.6764            ,        2.03, -64.5      , -90.27     ,     164.81, 1.8660126468353004 ,    1.847660637504319
1776469035.1933398, 1.778             , 1.1302999999999999, 1.0287, 1.8617930985350415    , 1.4261072450056191   , 1.249201354288893     , 1.4986            , 1.27       , -60.04     , -79.13     ,      89.25, 1.3758554020222666 ,    1.386311735534699  , 1.4097            , 1.55       , -58.88     , -89.69     ,     101.86, 1.5101987603014413,     1.5054823809585967, 1.7652999999999999, 1.92       , -60.79     , -89.17     ,      65.88, 1.9395442616365661,     1.9178027351906628, 1.651             , 1.69       , -54.83     , -84.73     ,      99.78, 1.761016361226614   , 1.762738325850953     , 1.524              , 1.37       , -56.42     , -72.67     ,     192.96, 1.3144084268382386 ,    1.3107317609114097 , 1.4731999999999998,        1.48, -59.08     , -82.92     ,     135.32, 1.2825066938440715,     1.288060070575061 , 1.7652999999999999 ,        1.47, -57.27     , -77.28     ,     157.32, 1.50955975499267   ,    1.5184184769604419 , 1.6764            ,        1.78, -62.38     , -76.67     ,     274.19, 1.5951721941931267 ,    1.6374747256857016
1776469035.7901156, 1.778             , 1.1302999999999999, 1.0287, 1.9281962438854217    , 1.5760589660386057   , 1.2900063495593934    , 1.4986            , 1.23       , -58.6      , -78.29     ,      83.7 , 1.3772056640372132 ,    1.359632011872857  , 1.4097            , 2.0        , -58.74     , -91.92     ,     102.3 , 1.7512010139713947,     1.723543675864803 , 1.7652999999999999, 2.45       , -59.32     , -89.6      ,      39.65, 2.334369102964214 ,     2.2606856777104496, 1.651             , 1.69       , -55.44     , -85.98     ,     123.07, 1.7585042971581577  , 1.7586227807415555    , 1.524              , 1.4        , -56.8      , -77.01     ,     177.17, 1.343534441411366  ,    1.3265657240101953 , 1.4731999999999998,        1.64, -57.36     , -92.05     ,      66.69, 1.5260156501165296,     1.4889400981332288, 1.7652999999999999 ,        1.49, -56.31     , -78.03     ,     156.43, 1.5270684270664434 ,    1.5233648962525956 , 1.6764            ,        1.71, -64.01     , -80.29     ,     203.95, 1.6102916519001833 ,    1.6025788348780516
1776469036.3253918, 1.778             , 1.1302999999999999, 1.0287, 1.8908631724281637    , 1.5957317173005745   , 1.259898178435659     , 1.4986            , 1.24       , -58.84     , -76.6      ,     110.11, 1.3841021279706434 ,    1.367367575327406  , 1.4097            , 1.85       , -58.47     , -85.72     ,     182.85, 1.8513052313997531,     1.849385672563459 , 1.7652999999999999, 1.74       , -62.21     , -96.76     ,      43.39, 1.939995125038559 ,     2.0107667262373186, 1.651             , 1.64       , -56.36     , -84.13     ,     129.86, 1.779404779982389   , 1.7753124695226785    , 1.524              , 1.39       , -57.3      , -73.0      ,     164.54, 1.3215183664992558 ,    1.3165483412702137 , 1.4731999999999998,        1.6 , -58.64     , -88.88     ,      86.69, 1.5652280533667262,     1.5648532758949314, 1.7652999999999999 ,        1.46, -57.4      , -76.25     ,     190.08, 1.5065860862337108 ,    1.5083863273630556 , 1.6764            ,        1.64, -62.24     , -74.41     ,     227.45, 1.622124003179061  ,    1.6097599108371736
1776469036.8579545, 1.778             , 1.1302999999999999, 1.0287, 1.9012601141416237    , 1.5997348827475761   , 1.1252336334378663    , 1.4986            , 1.23       , -59.43     , -80.85     ,      78.98, 1.2602264417580147 ,    1.2708000614443222 , 1.4097            , 1.84       , -57.52     , -85.3      ,      94.19, 1.8736207447642108,     1.8897069239790087, 1.7652999999999999, 1.75       , -61.97     , -95.7      ,      62.5 , 1.8774819788350825,     1.8954948207004005, 1.651             , 1.65       , -58.25     , -83.76     ,     113.38, 1.7590592708843897  , 1.7624539956948582    , 1.524              , 1.4        , -57.55     , -74.51     ,     229.15, 1.3233932623900164 ,    1.3179077965275172 , 1.4731999999999998,        1.57, -59.42     , -82.07     ,     119.72, 1.6338663027434606,     1.6347711586185627, 1.7652999999999999 ,        1.46, -57.42     , -77.6      ,     178.83, 1.5041507308370996 ,    1.5032990068187235 , 1.6764            ,        1.65, -60.08     , -76.31     ,     221.2 , 1.6523240233054044 ,    1.6397623871386529
1776469037.3620114, 1.778             , 1.1302999999999999, 1.0287, 1.898602814802222     , 1.5779076168799893   , 1.039294116580822     , 1.4986            , 1.23       , -58.85     , -77.31     ,      81.64, 1.3643719156408332 ,    1.3376764931711886 , 1.4097            , 1.53       , -56.25     , -76.92     ,     178.92, 1.7807325493586803,     1.81455499650175  , 1.7652999999999999, 1.69       , -59.94     , -93.27     ,      53.62, 1.7985081322741214,     1.8056592107414675, 1.651             , 1.67       , -58.79     , -79.07     ,     197.1 , 1.7669394260547924  , 1.765790718936926     , 1.524              , 1.44       , -57.12     , -74.63     ,     160.86, 1.328923590086867  ,    1.3244151337925347 , 1.4731999999999998,        1.56, -61.69     , -89.65     ,     112.04, 1.5959336700807323,     1.614638802005907 , 1.7652999999999999 ,        1.47, -56.75     , -76.18     ,     112.57, 1.5067559517144584 ,    1.5048815195989962 , 1.6764            ,        1.62, -57.9      , -74.87     ,     191.58, 1.7746261982240152 ,    1.7496789366494283
1776469037.9100997, 1.778             , 1.1302999999999999, 1.0287, 1.9489779909193239    , 1.5650651728983578   , 0.9954231732355049    , 1.4986            , 1.21       , -59.65     , -76.66     ,      95.15, 1.3706448725104485 ,    1.362332423787616  , 1.4097            , 1.53       , -55.47     , -77.08     ,     168.96, 1.71802675461975  ,     1.7392465551055853, 1.7652999999999999, 2.14       , -60.5      , -87.01     ,     156.05, 1.9646258676507529,     1.9265096693893071, 1.651             , 1.66       , -60.38     , -78.44     ,     202.6 , 1.7684364524364808  , 1.7679593820944468    , 1.524              , 1.39       , -54.62     , -74.08     ,     167.43, 1.3479893346399483 ,    1.342778913961434  , 1.4731999999999998,        1.57, -59.96     , -92.76     ,      85.0 , 1.5465149667697053,     1.5644889389700556, 1.7652999999999999 ,        1.47, -57.32     , -77.88     ,     142.72, 1.5106991491961008 ,    1.5089859023411003 , 1.6764            ,        1.68, -59.32     , -82.05     ,     142.18, 1.918498879768372  ,    1.8965536725279377
