Timestamp, True_X, True_Y, True_Z, Calc_X, Calc_Y, A0_True_Distance, A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist, A0_Final_Filtered_Dist, A1_True_Distance, A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist, A1_Final_Filtered_Dist, A2_True_Distance, A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist, A2_Final_Filtered_Dist, A3_True_Distance, A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist, A3_Final_Filtered_Dist
1776399473.0902596,1.2319,1.1557,0.0,1.1950158633038257,1.4919428370311965,1.7526,1.89,-59.55,-89.47,126.25,1.8986403768974767,1.899211856188468,1.397,1.3,-57.01,-78.42,97.75,1.1497558636566516,1.146430260509218,1.8034,1.73,-61.29,-100.44,27.92,1.8967056347793692,1.9272378841499735,1.4351,1.52,-59.86,-75.37,210.8,1.3518675297234761,1.351299991798531
1776399473.3708622,1.2319,1.1557,0.0,1.2156646512369467,1.4583581005847808,1.7526,1.84,-59.08,-88.34,136.8,1.8830299510885753,1.8872307200023997,1.397,1.32,-57.71,-76.12,133.44,1.1600588283994029,1.1564690790929635,1.8034,1.8,-60.18,-93.85,83.5,1.853371696607046,1.866770126822348,1.4351,1.56,-59.55,-82.15,221.06,1.334574553697529,1.3390647175969208
1776399473.5952702,1.2319,1.1557,0.0,1.2118945138761075,1.4611681846484779,1.7526,1.74,-56.98,-78.41,153.0,1.8595734700893027,1.8653860113647387,1.397,1.31,-56.47,-76.54,156.89,1.1828271890313522,1.1770952758017175,1.8034,1.92,-58.55,-77.57,198.95,1.9168746237728793,1.901996356999443,1.4351,1.55,-60.2,-78.68,205.25,1.3263865006308853,1.3293746632372188
1776399473.9169052,1.2319,1.1557,0.0,1.1947577289117342,1.456909320737978,1.7526,1.73,-56.45,-76.29,134.03,1.8078239162753231,1.8196143538625313,1.397,1.32,-57.32,-75.55,138.03,1.169903818260241,1.1722163008418058,1.8034,1.97,-61.55,-89.96,97.11,1.944490960150169,1.933411532704211,1.4351,1.52,-58.76,-78.32,190.25,1.3166012474046278,1.3188396820747919
1776399474.2251625,1.2319,1.1557,0.0,1.1896595533497323,1.457714265417046,1.7526,1.65,-57.52,-76.45,146.64,1.8128379911704269,1.811046170056652,1.397,1.3,-57.64,-76.02,110.31,1.1359383479721599,1.1431460019048112,1.8034,1.87,-60.43,-88.27,92.62,1.9205269812102426,1.922549109679192,1.4351,1.51,-59.74,-77.14,206.6,1.3049723206580062,1.306973209136795
1776399474.492897,1.2319,1.1557,0.0,1.1990698670725437,1.4582176748215803,1.7526,1.72,-59.18,-78.77,174.75,1.8543504207232913,1.8432963132654192,1.397,1.31,-57.27,-78.12,101.35,1.158541780788044,1.1542395216326538,1.8034,1.83,-58.48,-80.16,139.75,1.9012099616376334,1.904821682687732,1.4351,1.57,-58.06,-75.38,215.2,1.3324798688263781,1.3260785086876377
1776399474.7942162,1.2319,1.1557,0.0,1.2169249146576007,1.4240823108739726,1.7526,1.67,-57.88,-75.84,215.4,1.8159104824287218,1.8211618832132814,1.397,1.3,-57.97,-76.52,135.91,1.1628070608047323,1.1606795948383442,1.8034,1.77,-59.9,-88.45,117.67,1.8329474409487994,1.8463379961911177,1.4351,1.51,-58.29,-77.26,150.0,1.305031241721514,1.3092839767998656
1776399475.0724044,1.2319,1.1557,0.0,1.222822256620338,1.3994714918898952,1.7526,1.67,-57.38,-73.57,187.04,1.8037649163426295,1.8062313253498088,1.397,1.33,-56.94,-77.48,123.47,1.1659565077395584,1.1648374008810902,1.8034,1.74,-61.14,-81.98,143.71,1.805253187637146,1.8102005402655739,1.4351,1.53,-58.5,-75.56,219.6,1.3152422114081008,1.3132156872284686
1776399475.3364089,1.2319,1.1557,0.0,1.2365476203762935,1.3829782737408203,1.7526,1.64,-58.04,-75.91,222.75,1.7969812996621548,1.7973592300913621,1.397,1.32,-57.74,-74.44,142.59,1.1820864477353419,1.1786774117726804,1.8034,1.75,-59.59,-81.17,204.35,1.7816198308621365,1.7831544511024093,1.4351,1.52,-60.08,-80.82,181.15,1.2987761568651837,1.3014050696723747
1776399475.6098974,1.2319,1.1557,0.0,1.243896889936772,1.3668764064500272,1.7526,1.68,-58.04,-76.81,181.21,1.804797825548577,1.801574090321647,1.397,1.32,-57.01,-74.49,163.04,1.2026401232950834,1.1983066241777398,1.8034,1.73,-59.51,-88.93,115.96,1.764277045756985,1.763468289913116,1.4351,1.46,-57.94,-76.09,182.62,1.3235573139083847,1.3180594384991722
1776399475.9036803,1.2319,1.1557,0.0,1.1824516988275307,1.3233384388031666,1.7526,1.67,-57.07,-77.29,203.5,1.73405083945367,1.7469037558029612,1.397,1.31,-57.65,-73.92,127.47,1.1457601294042405,1.1579848308680099,1.8034,1.73,-59.16,-86.77,124.54,1.7588277721559944,1.7549187117551854,1.4351,1.87,-61.82,-76.78,210.5,1.4536864735576591,1.426296542655901
1776399476.189217,1.2319,1.1557,0.0,1.2004647443553937,1.3439664218015377,1.7526,1.71,-57.74,-76.25,142.04,1.8016117969961265,1.7868738763598389,1.397,1.29,-57.54,-73.98,143.12,1.1646098060637677,1.1624609913866413,1.8034,1.74,-59.46,-86.19,131.82,1.7581269958056442,1.753778278560732,1.4351,1.67,-64.32,-90.62,91.08,1.3959895166094438,1.4074877319314127
1776399476.4935818,1.2319,1.1557,0.0,1.1823758695663946,1.3287640636483444,1.7526,1.64,-56.77,-75.14,185.0,1.7293573478726005,1.739928522162167,1.397,1.33,-57.19,-73.74,116.72,1.146893861612376,1.1495308103973347,1.8034,1.75,-59.77,-84.36,146.79,1.7648756287323442,1.7591227059013426,1.4351,1.66,-62.62,-88.36,176.62,1.4059525367850987,1.4095664330900182
1776399476.8222308,1.2319,1.1557,0.0,1.2164243343415444,1.3238296676450572,1.7526,1.67,-55.75,-76.84,179.87,1.730001996448212,1.7290168612798977,1.397,1.32,-56.67,-73.71,142.84,1.1815914985940332,1.1742566877881244,1.8034,1.69,-60.84,-90.75,103.87,1.7329118218613402,1.735887654839443,1.4351,1.64,-62.6,-95.85,66.65,1.3247942575534248,1.3439520132177778
1776399477.1119318,1.2319,1.1557,0.0,1.21243761957473,1.3079494765708528,1.7526,1.67,-56.7,-77.12,148.86,1.727933247618287,1.7251357751126122,1.397,1.32,-56.9,-74.06,142.94,1.1825507887780446,1.1814646498726364,1.8034,1.71,-63.0,-88.44,130.0,1.7233396444007663,1.723209519490938,1.4351,1.61,-63.03,-85.54,205.0,1.3792625168130943,1.3706173857413217
1776399477.4286494,1.2319,1.1557,0.0,1.2453228864727688,1.3419124379331404,1.7526,1.67,-56.3,-77.58,180.0,1.733315390128274,1.7294825410573125,1.397,1.29,-58.21,-74.78,137.16,1.1627200918945724,1.167306464743598,1.8034,1.71,-60.11,-88.31,110.89,1.7272417562216127,1.7236428152089642,1.4351,1.45,-62.78,-96.3,49.88,1.2329923878929785,1.2605478151449074
1776399477.7620318,1.2319,1.1557,0.0,1.2616730042372863,1.3685386762634026,1.7526,1.69,-56.58,-78.66,145.96,1.74083300107682,1.7369759871026043,1.397,1.33,-56.39,-73.6,128.33,1.1481354279061937,1.1517775251923754,1.8034,1.73,-60.49,-88.2,116.68,1.7368667103472284,1.7321562195904157,1.4351,1.47,-61.92,-100.09,29.96,1.1858804702028396,1.1947262067938023
1776399478.0685244,1.2319,1.1557,0.0,1.1636251507827802,1.3185470559116659,1.7526,1.68,-55.11,-75.55,220.85,1.7365036180064355,1.7357775534039066,1.397,1.29,-56.81,-73.92,126.22,1.1359648125016173,1.1381666540342852,1.8034,1.74,-58.6,-85.66,108.0,1.764293108286406,1.7568179162778852,1.4351,2.0,-59.79,-76.63,216.0,1.5268481384797083,1.4525996378735098
1776399478.359015,1.2319,1.1557,0.0,1.1368827157454238,1.271965650830439,1.7526,1.67,-54.62,-75.31,220.3,1.7315812976462523,1.7317895422619278,1.397,1.32,-56.52,-72.88,165.54,1.1951524535469433,1.1822497172005304,1.8034,1.74,-60.36,-86.0,96.89,1.7573633397071755,1.7576639645441097,1.4351,1.8,-59.49,-77.97,137.93,1.5935950264883363,1.5712750979699228
1776399478.714634,1.2319,1.1557,0.0,1.1605384873086895,1.3011782024672582,1.7526,1.67,-55.34,-76.45,218.4,1.732234507941274,1.731482133195793,1.397,1.31,-57.46,-75.19,150.25,1.1772852737570725,1.1793947203516857,1.8034,1.74,-57.84,-84.38,128.25,1.774336541080252,1.7715565396333814,1.4351,1.58,-56.35,-76.72,182.12,1.4521475625353246,1.486851513871688
1776399479.0082598,1.2319,1.1557,0.0,1.1977557641122138,1.3234894934420023,1.7526,1.69,-55.98,-78.19,103.85,1.7306796142818566,1.7302554050796384,1.397,1.32,-57.47,-77.53,135.31,1.1701858088562682,1.1727121391160729,1.8034,1.73,-59.92,-81.48,206.85,1.7511648965277367,1.7562817495151535,1.4351,1.47,-56.75,-74.82,113.95,1.351034155961425,1.3822476459379567
1776399479.2912376,1.2319,1.1557,0.0,1.2367511920185508,1.3496921138839546,1.7526,1.68,-57.2,-80.71,177.0,1.791255760977936,1.7781909872603547,1.397,1.33,-57.58,-77.76,151.54,1.1939977419411127,1.1896351403659273,1.8034,1.72,-59.79,-86.21,111.47,1.7442038687495942,1.7467736038369914,1.4351,1.38,-56.8,-77.24,178.96,1.314601712901534,1.3265779350716453
1776399479.5592835,1.2319,1.1557,0.0,1.2215470271473496,1.3309523037075053,1.7526,1.64,-56.68,-73.28,231.45,1.7231131482715394,1.7364580009362465,1.397,1.29,-57.74,-74.46,141.41,1.1698444597847821,1.174882839718987,1.8034,1.71,-59.85,-86.25,101.22,1.7370898247589097,1.7387637079304337,1.4351,1.68,-58.55,-88.9,92.11,1.339212980171805,1.3324970394496867
1776399479.80519,1.2319,1.1557,0.0,1.2213309690982173,1.3485793081861712,1.7526,1.71,-57.07,-80.84,225.5,1.749316448824917,1.746170778274467,1.397,1.31,-57.9,-76.28,146.21,1.1785950698995666,1.1778400884108264,1.8034,1.76,-58.39,-85.41,152.25,1.774309195730898,1.7661034627142187,1.4351,1.38,-56.35,-74.81,151.07,1.3218577343223603,1.3213719578725711
1776399480.1178014,1.2319,1.1557,0.0,1.2464377132193887,1.3282270971305283,1.7526,1.71,-55.63,-78.65,261.44,1.758400997523039,1.7557604290566056,1.397,1.33,-58.32,-74.3,229.3,1.2044112759605676,1.1987722959958156,1.8034,1.73,-57.96,-89.73,56.44,1.7040806565349738,1.717324630841254,1.4351,1.59,-59.43,-77.62,162.92,1.315964547747446,1.3138871161479035
1776399480.4706445,1.2319,1.1557,0.0,1.2340225955617252,1.3397918321105,1.7526,1.7,-57.65,-77.54,273.0,1.8141350000124308,1.8032647330021405,1.397,1.38,-58.54,-74.81,187.62,1.2348658459264776,1.229201138967126,1.8034,1.74,-57.21,-89.81,95.25,1.770512313352719,1.758478502795273,1.4351,1.73,-59.35,-77.58,208.95,1.4034316891719214,1.3838642615100691
1776399480.7859282,1.2319,1.1557,0.0,1.241380764878243,1.3488035958373779,1.7526,1.65,-59.12,-76.11,225.85,1.8186798828889577,1.8188641425936514,1.397,1.4,-57.3,-75.15,136.03,1.2233367308367928,1.2269880399002973,1.8034,1.73,-59.22,-88.95,93.84,1.7539137544466237,1.755645994107979,1.4351,1.56,-59.09,-77.67,196.05,1.3688895951325823,1.3737002242007994
1776399481.0919192,1.2319,1.1557,0.0,1.2655055102616968,1.3558342271363193,1.7526,1.67,-59.49,-76.5,186.37,1.8164827689820042,1.8198603226058363,1.397,1.46,-58.65,-78.03,127.56,1.2803467639500274,1.2713280664547997,1.8034,1.75,-58.05,-84.98,123.29,1.778822438877914,1.7746193990489474,1.4351,1.55,-61.12,-91.68,94.2,1.321669598149753,1.3330568009227834
1776399481.3806295,1.2319,1.1557,0.0,1.2694453560875811,1.3263690978102824,1.7526,1.65,-57.28,-75.95,221.0,1.776167158305081,1.7871840749383268,1.397,1.49,-57.24,-78.58,128.78,1.3010637872878728,1.2983014804412578,1.8034,1.74,-62.12,-86.9,141.75,1.7548072836770578,1.760132497190559,1.4351,1.53,-56.87,-74.53,184.83,1.3377024176795265,1.3354755383682453
1776399481.6063213,1.2319,1.1557,0.0,1.2678384075323366,1.3001609780986896,1.7526,1.64,-56.9,-74.89,225.7,1.7133547817257664,1.728757299239463,1.397,1.42,-59.19,-80.34,138.5,1.3134355784077165,1.313814401435252,1.8034,1.74,-58.79,-89.09,83.69,1.7536147319908448,1.7552912189392689,1.4351,1.51,-60.38,-78.58,244.69,1.3087919884751424,1.3140011581279178
1776399481.8842118,1.2319,1.1557,0.0,1.2855502315343756,1.31499398714308,1.7526,1.7,-57.94,-76.67,173.58,1.7965063623717545,1.7791644875767965,1.397,1.49,-58.95,-80.42,142.67,1.3458993971061162,1.3420044345809552,1.8034,1.75,-59.93,-85.74,156.12,1.7652501166939927,1.7631448316622444,1.4351,1.56,-58.44,-78.17,193.95,1.3277948243631086,1.3233022945368966
1776399482.1429074,1.2319,1.1557,0.0,1.3331145469733692,1.3133412297328781,1.7526,1.7,-59.63,-74.5,187.71,1.8319229746942354,1.8207988942516389,1.397,1.53,-59.11,-80.72,161.42,1.4681149774132913,1.4456839853029437,1.8034,1.76,-58.46,-88.53,92.97,1.7794121239530403,1.7763847884384705,1.4351,1.53,-61.35,-80.01,193.95,1.308689460341674,1.3110173434375223
1776399482.37804,1.2319,1.1557,0.0,1.3546280263219286,1.287197434575571,1.7526,1.68,-57.46,-75.57,186.71,1.8061127465348574,1.810983870446467,1.397,1.53,-59.03,-86.13,80.75,1.5145501605823775,1.5071863833534562,1.8034,1.73,-58.96,-88.34,123.18,1.7643784838789847,1.7677963684810913,1.4351,1.52,-59.53,-80.29,174.4,1.310179955261992,1.3092952592951834
1776399482.6781328,1.2319,1.1557,0.0,1.4356452552901378,1.2207303604655955,1.7526,1.67,-58.1,-73.28,289.5,1.8159544878686862,1.8158378298824174,1.397,2.15,-58.94,-73.84,162.79,1.8077075453016607,1.7510131594514102,1.8034,1.78,-59.18,-85.32,134.32,1.787036770123702,1.7835646868044595,1.4351,1.55,-59.25,-77.72,149.5,1.3162959104867513,1.3137904386720856
1776399482.9472203,1.2319,1.1557,0.0,1.3967288440506886,1.2060641369199592,1.7526,1.69,-56.04,-76.33,184.42,1.7459424098747527,1.7609590998278521,1.397,1.57,-60.84,-90.07,101.37,1.6707508840894025,1.7062793729826558,1.8034,1.76,-59.0,-85.58,115.62,1.7879022472051787,1.7880020694320895,1.4351,1.56,-58.32,-79.6,187.7,1.33212152153244,1.3277813581084896
1776399483.1907387,1.2319,1.1557,0.0,1.4864701088540615,1.1546165509197643,1.7526,1.68,-60.56,-77.9,254.75,1.8256146437330234,1.8101617323685903,1.397,2.24,-60.9,-91.33,57.38,1.963045393519492,1.9192046244588283,1.8034,1.76,-59.48,-88.29,106.89,1.7791141187704607,1.781961981833403,1.4351,1.57,-59.36,-78.51,100.78,1.3358400649132849,1.334303726813484
1776399483.4716978,1.2319,1.1557,0.0,1.4286725955449873,1.1794845943021632,1.7526,1.6,-57.54,-74.35,281.62,1.760603743946448,1.7717847538866835,1.397,1.56,-59.48,-76.89,146.21,1.7333225825396497,1.7904433187725988,1.8034,1.75,-58.68,-86.71,152.0,1.7824217855417168,1.782869307337028,1.4351,1.54,-58.47,-78.03,163.33,1.3323378563909067,1.3332160804504598
1776399483.7178526,1.2319,1.1557,0.0,1.3880746654467468,1.231496571066947,1.7526,1.69,-60.22,-79.27,163.62,1.8061338632228112,1.7978106656116881,1.397,1.49,-57.24,-80.0,135.46,1.5916202519974163,1.6420323471917482,1.8034,1.76,-59.47,-88.42,79.47,1.7660214821151956,1.7700267220466592,1.4351,1.55,-58.35,-76.35,175.71,1.3361269364589305,1.3357875645048156
1776399483.9739206,1.2319,1.1557,0.0,1.3240749371426463,1.2988585416682203,1.7526,1.66,-58.6,-75.25,288.5,1.806603227816349,1.8050415421623367,1.397,1.34,-58.01,-76.28,135.25,1.396914865475443,1.448398015611933,1.8034,1.77,-59.91,-88.65,138.12,1.7760839590446555,1.7746048022340661,1.4351,1.55,-59.09,-76.78,150.57,1.32685477553779,1.3290922463518768
1776399484.2214515,1.2319,1.1557,0.0,1.255702284377358,1.3344161881024519,1.7526,1.6,-59.03,-73.76,231.65,1.7756436133548132,1.782494011223909,1.397,1.29,-57.11,-76.48,107.0,1.2151527137721416,1.257473129195053,1.8034,1.71,-60.9,-86.4,139.58,1.7509237869312917,1.756022508838471,1.4351,1.55,-58.56,-76.44,209.15,1.3361539783162386,1.3346241474467433
1776399484.460238,1.2319,1.1557,0.0,1.2329257973131929,1.353123462305065,1.7526,1.64,-58.94,-78.28,142.46,1.7679362467590978,1.7704845069128308,1.397,1.32,-58.04,-75.63,117.67,1.1922901411414868,1.1908308413577011,1.8034,1.77,-60.72,-88.9,164.7,1.763047073415283,1.7607885351403576,1.4351,1.53,-58.7,-79.42,99.56,1.3185366339679225,1.3222216292581133
1776399484.8182924,1.2319,1.1557,0.0,1.2381513572717393,1.3596016761707572,1.7526,1.67,-58.56,-76.45,272.81,1.796726800826765,1.7901657089993124,1.397,1.3,-57.87,-75.83,75.36,1.2278837922386023,1.2053752003459728,1.8034,1.74,-60.71,-83.49,142.14,1.7717821472709536,1.7692002136449378,1.4351,1.56,-59.55,-78.73,163.25,1.3313314876857048,1.3292363252557013
1776399485.1069655,1.2319,1.1557,0.0,1.2210465305028466,1.3863006644688076,1.7526,1.67,-59.01,-75.55,160.29,1.805705399860021,1.8029663764294308,1.397,1.33,-57.06,-74.57,111.72,1.1566141485712578,1.1521475848112857,1.8034,1.77,-59.92,-80.44,114.12,1.7850879626266254,1.7820774123866792,1.4351,1.54,-58.96,-81.85,145.33,1.324102063186739,1.3252511473084065
1776399485.3921506,1.2319,1.1557,0.0,1.2257673959111202,1.383612457725012,1.7526,1.67,-58.62,-75.56,214.45,1.809995527467536,1.8093141862036222,1.397,1.31,-57.12,-76.32,128.72,1.1502900984341984,1.1397234248431618,1.8034,1.72,-60.37,-88.37,105.39,1.7527871576736502,1.759484742582909,1.4351,1.54,-59.89,-80.1,163.46,1.3202692541098917,1.3211905831126407
1776399485.6773198,1.2319,1.1557,0.0,1.2222188433334333,1.3850264923591533,1.7526,1.62,-60.77,-77.23,258.62,1.786742247453067,1.7922310151990997,1.397,1.32,-56.76,-74.01,113.95,1.1490681108687895,1.1382539584635125,1.8034,1.76,-61.11,-79.9,127.34,1.7759117552025814,1.7720102153592625,1.4351,1.52,-60.5,-79.16,150.54,1.3050019430777868,1.308067637143877
1776399485.9562957,1.2319,1.1557,0.0,1.2359290578275182,1.3777514241987308,1.7526,1.66,-59.3,-73.98,192.67,1.795713123173172,1.7948552203220063,1.397,1.31,-58.21,-79.46,107.39,1.1835915321466812,1.1671876595493387,1.8034,1.74,-60.68,-85.59,122.64,1.7655918952945793,1.7671084079562376,1.4351,1.51,-59.41,-79.25,192.35,1.301958600330807,1.3024156938508804
1776399486.1991627,1.2319,1.1557,0.0,1.2339652046371985,1.4000336713410508,1.7526,1.72,-60.04,-78.61,200.3,1.828043939424254,1.8210687070007965,1.397,1.29,-57.14,-76.15,135.47,1.1509616815804702,1.1509111464306951,1.8034,1.77,-59.33,-80.19,129.47,1.784807184066926,1.7808129361168974,1.4351,1.53,-60.52,-76.77,177.0,1.3002689797637998,1.299926342966122
1776399486.490204,1.2319,1.1557,0.0,1.2345713484485077,1.41967203403429,1.7526,1.76,-60.3,-81.21,260.12,1.8609301949648072,1.8534700095387626,1.397,1.32,-56.92,-74.96,86.96,1.123302378798967,1.1251030241452926,1.8034,1.73,-58.11,-87.21,126.5,1.7752201458815873,1.7768904285454643,1.4351,1.54,-61.57,-79.18,157.08,1.2984551729564386,1.2978970666127536
1776399486.7915425,1.2319,1.1557,0.0,1.2131743332258098,1.3495722568522714,1.7526,1.83,-58.72,-89.25,146.2,1.6856975388039754,1.7219254342226353,1.397,1.33,-58.04,-75.67,115.17,1.1594389488954482,1.1480689199309349,1.8034,1.73,-59.49,-88.01,87.33,1.7582704631261794,1.7621448662876622,1.4351,1.53,-60.74,-79.69,199.0,1.3030580310522075,1.3012645424131069
1776399487.1195545,1.2319,1.1557,0.0,1.2414192895898386,1.4071996744607385,1.7526,1.77,-60.51,-95.17,29.15,1.8797789687445305,1.8437070449343942,1.397,1.33,-57.29,-75.31,114.53,1.1535512046197933,1.1501963113197493,1.8034,1.79,-60.33,-88.8,108.79,1.777031524539529,1.7735504977559657,1.4351,1.53,-61.12,-82.2,126.86,1.298992346659035,1.299012110659358
1776399487.4082117,1.2319,1.1557,0.0,1.2448059779798137,1.4215170354553686,1.7526,1.78,-59.35,-90.86,26.65,1.8790579295471177,1.8747603723651283,1.397,1.32,-56.92,-77.2,119.31,1.165000278050215,1.160597378640257,1.8034,1.77,-59.22,-88.13,92.41,1.7903499845036022,1.7870230481677642,1.4351,1.53,-59.36,-75.74,175.87,1.3146543791921321,1.3110653286017617
1776399487.6905837,1.2319,1.1557,0.0,1.25066804187894,1.4239237865080654,1.7526,1.89,-61.94,-97.95,41.15,1.8868157326602644,1.887821734156099,1.397,1.31,-57.25,-73.13,143.84,1.1786090545908805,1.1742899280322912,1.8034,1.74,-58.52,-80.07,150.0,1.7890322627276392,1.7893629286869603,1.4351,1.55,-60.06,-78.13,163.0,1.316017501593585,1.3152467190283625
1776399487.9745216,1.2319,1.1557,0.0,1.2480916732316425,1.4252474031021862,1.7526,1.87,-62.12,-92.6,53.96,1.900112816299923,1.9006627306594046,1.397,1.31,-57.42,-73.52,127.33,1.1442712358759322,1.1506987265487838,1.8034,1.74,-59.68,-87.23,129.61,1.763978358872194,1.7699106708716188,1.4351,1.55,-59.69,-78.6,146.71,1.3241861966429578,1.322725736020565
1776399488.2706625,1.2319,1.1557,0.0,1.242648721462234,1.4122875149891592,1.7526,1.74,-60.91,-99.0,44.95,1.8702710645158902,1.879659564886424,1.397,1.31,-57.07,-74.65,112.85,1.1398327281634586,1.1410183759382482,1.8034,1.73,-60.49,-88.02,110.31,1.75429066719955,1.7570463287757567,1.4351,1.54,-59.74,-77.34,167.83,1.3238752445298958,1.324311380563785
1776399488.595111,1.2319,1.1557,0.0,1.2502428869548086,1.4077324505213065,1.7526,1.92,-61.57,-88.18,136.3,1.877463256023363,1.8792850897321522,1.397,1.3,-56.82,-73.73,143.37,1.1693006948439337,1.1622970818472895,1.8034,1.74,-59.12,-86.23,136.07,1.7603602751920178,1.7587625533021662,1.4351,1.54,-59.87,-78.78,169.12,1.3209304754947393,1.3222076795190367
1776399488.923866,1.2319,1.1557,0.0,1.2680315218901839,1.4438926734994646,1.7526,1.83,-60.92,-80.77,191.5,1.9758854346633858,1.9584554322356271,1.397,1.31,-57.04,-77.53,114.36,1.152967283246339,1.1548415805407475,1.8034,1.73,-60.24,-85.96,116.87,1.755381574685401,1.7553794538175969,1.4351,1.54,-59.27,-79.43,153.5,1.3186778943520914,1.319708218159929
1776399489.1838288,1.2319,1.1557,0.0,1.2705567699732034,1.4194867859689997,1.7526,1.67,-62.37,-100.61,16.81,1.9123075974955497,1.9264164515127142,1.397,1.31,-58.2,-79.75,92.72,1.1808506470135218,1.1752053616069682,1.8034,1.72,-60.16,-87.28,129.32,1.7432440043235655,1.7451365338311848,1.4351,1.54,-59.21,-78.1,146.11,1.3194208778503038,1.319585771463145
1776399565.0143058,2.1082,1.4351,0.0,1.9457301821186745,1.3926620023128709,2.5907999999999998,2.47,-60.67,-95.99,71.05,2.2689085300780962,2.1769743150456944,2.1209,2.33,-59.64,-79.26,170.37,2.0554258956612133,1.9755762084949684,1.5367,1.52,-58.33,-89.13,90.47,1.488786773888381,1.433891469294416,0.5588,0.49,-56.59,-75.56,100.85,0.5845057567360312,0.5640480695114155
1776399565.3592675,2.1082,1.4351,0.0,1.9745161095414394,1.4293132456650146,2.5907999999999998,2.47,-61.76,-93.56,83.0,2.245137767355607,2.262502843544331,2.1209,2.25,-60.54,-85.31,112.96,2.0113227398999376,2.03705610217537,1.5367,1.52,-57.92,-82.45,123.21,1.4887189072399032,1.5068248347878899,0.5588,0.49,-56.18,-75.42,116.8,0.5875965792296354,0.5955944774669089
1776399565.6969628,2.1082,1.4351,0.0,1.9484162482598264,1.4353113384869314,2.5907999999999998,2.53,-62.37,-93.03,96.94,2.167860517883238,2.2049430285115865,2.1209,2.26,-62.04,-79.18,137.32,1.9923358381185656,2.0218098622782072,1.5367,1.53,-58.64,-87.41,75.18,1.5170409647138412,1.5357208321381908,0.5588,0.47,-57.28,-75.11,115.17,0.5678206592541454,0.5815019573947533
1776399566.0041647,2.1082,1.4351,0.0,1.9447061222472717,1.4084644390444185,2.5907999999999998,2.57,-62.29,-92.13,96.3,2.184584441398782,2.19891260532491,2.1209,2.25,-60.62,-77.51,128.97,1.976260574983156,1.9981385239083904,1.5367,1.52,-57.57,-88.95,48.44,1.4511946487340055,1.482291621894771,0.5588,0.5,-55.5,-74.52,146.5,0.5879239060087985,0.5917711410276077
1776399566.3727036,2.1082,1.4351,0.0,1.9670648409457658,1.4372463878845594,2.5907999999999998,2.77,-62.89,-88.07,208.0,2.2568608041469895,2.2525325827713174,2.1209,2.29,-59.28,-77.48,128.62,2.0192009242845086,2.0248420647236856,1.5367,1.54,-57.81,-80.34,141.17,1.5131050654588514,1.5169066702823575,0.5588,0.47,-56.65,-72.03,119.28,0.5782096840797586,0.5853641928542976
1776399566.68848,2.1082,1.4351,0.0,1.964333683974174,1.462780638545067,2.5907999999999998,2.62,-62.31,-94.23,61.88,2.23719519571891,2.249071130780238,2.1209,2.34,-59.51,-78.91,129.41,2.0492634530630136,2.051603848779471,1.5367,1.56,-57.27,-87.84,108.33,1.5853690765707198,1.5795008487474866,0.5588,0.49,-56.52,-76.75,126.66,0.5826031302148897,0.5857830756542404
1776399567.0153263,2.1082,1.4351,0.0,1.9734986047861156,1.4361570817485783,2.5907999999999998,2.65,-61.77,-100.25,64.0,2.225599044212625,2.235705699309372,2.1209,2.41,-60.02,-82.78,157.83,2.054083854326418,2.061018371269721,1.5367,1.52,-56.17,-89.94,94.79,1.5137182601996904,1.535854015139301,0.5588,0.48,-55.79,-72.12,148.94,0.5804239060087986,0.5835524601333729
1776399567.3596702,2.1082,1.4351,0.0,1.951644959712891,1.4315802322691955,2.5907999999999998,2.72,-64.16,-99.71,25.25,2.1801924129237897,2.1947950254563073,2.1209,2.21,-59.38,-81.34,120.07,2.033679334116202,2.0445175711077175,1.5367,1.54,-58.59,-88.7,98.11,1.5418305572840965,1.5446649137548023,0.5588,0.49,-55.77,-73.51,146.37,0.5841739060087985,0.5855108908984362
1776399567.6594694,2.1082,1.4351,0.0,1.912004134416066,1.4662623838897155,2.5907999999999998,2.61,-64.52,-95.3,74.33,2.18810547793077,2.1900213038217498,2.1209,2.13,-61.25,-87.67,91.61,1.9442083781837105,1.9674143350645692,1.5367,1.56,-56.57,-85.83,104.07,1.5922052082683114,1.5871124293976484,0.5588,0.48,-56.77,-72.35,118.97,0.5779441374174875,0.5805629670247897
1776399567.9867988,2.1082,1.4351,0.0,1.9438686517309085,1.4219754925013854,2.5907999999999998,2.83,-67.08,-102.17,62.5,2.195496624977233,2.194576107423289,2.1209,2.38,-59.79,-82.61,152.5,2.020816129756269,2.008660068913502,1.5367,1.57,-57.25,-88.03,82.5,1.486540441314769,1.5114697082362267,0.5588,0.49,-56.43,-75.54,123.36,0.5845250161527124,0.5843700077879365
