Timestamp, True_X, True_Y, True_Z, Calc_X, Calc_Y, A0_True_Distance, A0_Raw_Dist, A0_RX_Power, A0_FP_Power, A0_Quality, A0_AI_Dist, A0_Final_Filtered_Dist, A1_True_Distance, A1_Raw_Dist, A1_RX_Power, A1_FP_Power, A1_Quality, A1_AI_Dist, A1_Final_Filtered_Dist, A2_True_Distance, A2_Raw_Dist, A2_RX_Power, A2_FP_Power, A2_Quality, A2_AI_Dist, A2_Final_Filtered_Dist, A3_True_Distance, A3_Raw_Dist, A3_RX_Power, A3_FP_Power, A3_Quality, A3_AI_Dist, A3_Final_Filtered_Dist
1776398626.7393835,0.43179999999999996,0.635,0.0,0.32385827862426103,0.8340525014636124,0.7493,0.58,-59.89,-77.83,152.18,0.7574040101098137,0.7554695506693194,1.2572999999999999,1.2,-57.0,-73.57,145.44,1.0558980808086753,1.0578786989026707,2.3241,2.25,-57.97,-77.17,107.31,2.342093850359428,2.3386742574546604,2.4764999999999997,2.32,-56.37,-76.09,159.0,2.450767900067946,2.453602409612803
1776398627.0453818,0.43179999999999996,0.635,0.0,0.33596143301160714,0.844005315928993,0.7493,0.58,-59.56,-75.85,150.5,0.7589202051043386,0.7582477318965769,1.2572999999999999,1.2,-57.49,-74.73,126.22,1.0259647463762236,1.0323360672409418,2.3241,2.22,-58.58,-76.02,137.69,2.3072459895698736,2.3136534777895825,2.4764999999999997,2.32,-56.39,-80.62,134.11,2.4398697613500318,2.4425813767777953
1776398627.3719976,0.43179999999999996,0.635,0.0,0.3321617428358452,0.8483585812757376,0.7493,0.6,-59.78,-72.96,232.1,0.7700275781620661,0.7680392748681679,1.2572999999999999,1.21,-57.48,-77.27,133.09,1.0431570800980405,1.0396674997003004,2.3241,2.25,-57.55,-77.02,137.09,2.335483188295881,2.330148498763835,2.4764999999999997,2.32,-56.04,-79.65,151.68,2.4402598732309073,2.440132417359875
1776398627.7136698,0.43179999999999996,0.635,0.0,0.3345268305780733,0.8343673895303957,0.7493,0.59,-59.85,-76.42,145.43,0.7722411911924163,0.7721493311737587,1.2572999999999999,1.22,-56.82,-72.49,167.32,1.0790914098130393,1.0711568376020928,2.3241,2.24,-58.21,-77.42,132.81,2.329913405014779,2.3300071324064406,2.4764999999999997,2.34,-55.99,-77.64,175.25,2.4509486768102207,2.4483534104756632
1776398628.071604,0.43179999999999996,0.635,0.0,0.33103748875843597,0.8409667923466594,0.7493,0.6,-59.04,-72.27,239.0,0.7747383576453202,0.7750195147516015,1.2572999999999999,1.2,-58.16,-77.76,101.15,1.0508835649251995,1.056059213734235,2.3241,2.27,-57.75,-75.88,123.14,2.3276955755295985,2.3281566419514967,2.4764999999999997,2.34,-55.57,-76.87,178.92,2.455247303720384,2.4540148705302647
1776398628.4286523,0.43179999999999996,0.635,0.0,0.31682944400850005,0.8341681016628291,0.7493,0.58,-60.25,-78.36,126.75,0.771111680372831,0.7725548963553857,1.2572999999999999,1.21,-57.79,-77.73,177.37,1.0721999758432643,1.0693096704717189,2.3241,2.28,-57.85,-77.6,131.75,2.351144836812418,2.3467431415268756,2.4764999999999997,2.37,-55.54,-77.31,178.29,2.4758156915733753,2.472038231687909
1776398628.7829318,0.43179999999999996,0.635,0.0,0.31154539226250755,0.849318720388742,0.7493,0.59,-59.68,-74.09,187.71,0.7703114432516411,0.7711149944155768,1.2572999999999999,1.2,-57.14,-73.49,129.78,1.0274383161808138,1.036395844314628,2.3241,2.26,-57.89,-77.38,131.06,2.34860995931981,2.3491709421528397,2.4764999999999997,2.34,-55.55,-79.05,149.54,2.467048582448698,2.469242480433122
1776398629.2309172,0.43179999999999996,0.635,0.0,0.31970550716631757,0.8382390724750542,0.7493,0.56,-61.12,-75.99,174.04,0.7559676997449768,0.7590531692655071,1.2572999999999999,1.19,-57.44,-72.38,168.61,1.0598829817242912,1.0543237133111227,2.3241,2.24,-57.57,-77.27,120.34,2.344447653407973,2.3461981457656633,2.4764999999999997,2.34,-56.6,-79.2,123.12,2.451410990585502,2.455290609712745
1776398629.5536714,0.43179999999999996,0.635,0.0,0.31673934587397246,0.8313898768214716,0.7493,0.58,-59.08,-74.77,186.87,0.756871512414634,0.7567040540608775,1.2572999999999999,1.2,-57.21,-74.19,165.93,1.0613421700112458,1.0602579265852352,2.3241,2.26,-58.4,-77.85,130.31,2.340656626986524,2.3421018453504185,2.4764999999999997,2.36,-55.78,-78.48,148.57,2.4722295749943535,2.46853771528887
1776398629.8845382,0.43179999999999996,0.635,0.0,0.3136774358921444,0.8333992791858011,0.7493,0.58,-60.13,-74.86,185.83,0.7602571831394145,0.7590986874785589,1.2572999999999999,1.2,-57.34,-73.31,147.28,1.0512237535452982,1.0534530222256988,2.3241,2.24,-57.58,-77.69,120.31,2.3388060227820273,2.3395329646397762,2.4764999999999997,2.36,-56.18,-76.69,175.58,2.4787681729375137,2.4771132347098197
1776398630.1714396,0.43179999999999996,0.635,0.0,0.31289272929088224,0.8435610023464545,0.7493,0.6,-59.15,-72.86,195.75,0.7695576957869174,0.7672174200568088,1.2572999999999999,1.19,-58.48,-75.71,116.11,1.0343063381080344,1.0382128758647386,2.3241,2.24,-57.66,-76.63,137.66,2.338740240336918,2.3388303042410197,2.4764999999999997,2.35,-55.35,-76.81,178.37,2.475866588982985,2.476796301519284
1776398630.509686,0.43179999999999996,0.635,0.0,0.31499947876712564,0.8396252390702483,0.7493,0.6,-59.68,-75.11,185.25,0.7762149897834786,0.774510998101308,1.2572999999999999,1.2,-57.55,-76.77,158.39,1.0592556039007075,1.0541637507954718,2.3241,2.26,-58.03,-76.62,138.0,2.3414975678339593,2.34085967265214,2.4764999999999997,2.36,-56.29,-80.36,144.89,2.47749196644762,2.4779190545160734
1776398630.8409042,0.43179999999999996,0.635,0.0,0.31396652866010155,0.8447592005041191,0.7493,0.56,-59.43,-75.91,188.87,0.7615796984958831,0.764644566156657,1.2572999999999999,1.2,-58.01,-76.66,134.03,1.0371783027826789,1.0407307757995317,2.3241,2.25,-57.66,-76.69,153.39,2.3477045938625545,2.3463801817277536,2.4764999999999997,2.33,-56.75,-78.17,157.92,2.4623537714989148,2.465883670741292
1776398631.14252,0.43179999999999996,0.635,0.0,0.32417949428451026,0.8385098900767456,0.7493,0.58,-59.5,-72.3,197.58,0.7608116757331952,0.7614380025597393,1.2572999999999999,1.21,-58.21,-75.32,159.43,1.0659235916125902,1.0603737121978358,2.3241,2.27,-57.97,-79.62,135.61,2.347540297389126,2.347603781175685,2.4764999999999997,2.3,-55.93,-76.81,177.42,2.4411586286248617,2.445952312009446
1776398631.5454707,0.43179999999999996,0.635,0.0,0.32438028222515575,0.8332316953506718,0.7493,0.57,-59.6,-73.05,168.43,0.7558122416021884,0.7566963724246685,1.2572999999999999,1.21,-58.11,-75.12,153.75,1.0666144511176825,1.0661205237470575,2.3241,2.24,-57.59,-76.65,137.66,2.34499388624838,2.345790934690316,2.4764999999999997,2.35,-56.35,-79.83,131.54,2.45006512562849,2.447991655291932
1776398631.9418817,0.43179999999999996,0.635,0.0,0.32890918181281265,0.8269400796191688,0.7493,0.56,-60.18,-74.89,155.11,0.7488452874563396,0.7496290154374032,1.2572999999999999,1.2,-57.46,-76.62,184.62,1.0656593247665098,1.0665145598334638,2.3241,2.26,-58.4,-75.63,139.25,2.328074589764732,2.331408572701222,2.4764999999999997,2.33,-56.86,-77.02,162.75,2.452055933661292,2.4505579743869337
1776398632.2746305,0.43179999999999996,0.635,0.0,0.32839167562977384,0.8338090886303322,0.7493,0.59,-58.81,-75.0,185.67,0.7598264734182975,0.7571476618667113,1.2572999999999999,1.21,-57.52,-75.16,142.78,1.055870586276764,1.0585131116217756,2.3241,2.24,-58.0,-79.43,116.03,2.333217175543871,2.3321705918014466,2.4764999999999997,2.33,-55.47,-78.07,177.71,2.4509975178798356,2.450565280982679
1776398632.5705948,0.43179999999999996,0.635,0.0,0.3285700011152709,0.8352309297997339,0.7493,0.59,-59.23,-72.74,197.33,0.7664419200377741,0.7644641753115186,1.2572999999999999,1.2,-57.32,-74.1,193.37,1.06556236347993,1.0641494420455884,2.3241,2.25,-57.59,-76.26,122.42,2.3382355476280576,2.336527654934013,2.4764999999999997,2.33,-55.64,-75.43,177.83,2.450271724255191,2.4500910117683863
1776398632.9077706,0.43179999999999996,0.635,0.0,0.32265707882604167,0.8443857956915473,0.7493,0.59,-59.22,-76.7,218.15,0.7737106657104966,0.7720233491045533,1.2572999999999999,1.18,-57.6,-73.97,144.44,1.0393436919558823,1.0446600120682517,2.3241,2.24,-57.67,-80.65,104.97,2.333561990021968,2.3339975598323863,2.4764999999999997,2.36,-56.21,-77.35,150.79,2.465818416787673,2.462472377999834
1776398633.2292092,0.43179999999999996,0.635,0.0,0.3252395360334133,0.8475954202411408,0.7493,0.6,-59.15,-74.23,182.29,0.7732339295691669,0.7735524882134344,1.2572999999999999,1.21,-58.7,-76.42,131.19,1.0429663532902689,1.0425403159650846,2.3241,2.25,-57.78,-77.84,134.09,2.3356064983640805,2.3350433691397496,2.4764999999999997,2.32,-56.24,-75.93,176.54,2.452227379036707,2.454735122725709
1776398633.563182,0.43179999999999996,0.635,0.0,0.315829671681541,0.8503707379078755,0.7493,0.58,-60.41,-74.91,181.29,0.7684664339016889,0.7699716587418036,1.2572999999999999,1.2,-58.03,-74.57,122.89,1.0277984490499354,1.0301419272116414,2.3241,2.25,-57.64,-76.66,122.66,2.3410764176379577,2.339744501350108,2.4764999999999997,2.36,-55.74,-78.44,174.96,2.469473448432425,2.4665270036267373
1776398633.888506,0.43179999999999996,0.635,0.0,0.31640724695118794,0.8340719570098596,0.7493,0.57,-59.36,-74.72,164.82,0.7598544513071845,0.7620252472853636,1.2572999999999999,1.2,-58.4,-79.34,169.21,1.073984303232764,1.0642519348475628,2.3241,2.27,-57.61,-77.28,150.18,2.352102797634095,2.3497974407987416,2.4764999999999997,2.34,-56.5,-78.72,172.37,2.4627925454569186,2.464103862559739
1776398634.2846243,0.43179999999999996,0.635,0.0,0.32060059795315654,0.8486335440710854,0.7493,0.59,-59.55,-73.6,191.5,0.7663472066491114,0.7652759017385462,1.2572999999999999,1.2,-57.62,-74.42,131.19,1.0301273080542561,1.0372690172143626,2.3241,2.24,-58.06,-76.82,150.04,2.3413173515289123,2.343538443670217,2.4764999999999997,2.32,-55.8,-77.67,148.21,2.44862162662821,2.4517640921569113
1776398634.6695406,0.43179999999999996,0.635,0.0,0.32925500431779947,0.839445869661788,0.7493,0.58,-60.19,-74.57,221.4,0.7643097890352973,0.7644980866694282,1.2572999999999999,1.2,-58.6,-76.25,176.83,1.061832556879975,1.056224237458893,2.3241,2.24,-57.65,-78.32,112.67,2.334066915190427,2.3359129377917407,2.4764999999999997,2.32,-56.07,-78.28,179.79,2.4453385211559313,2.4460288396353693
1776398634.9390624,0.43179999999999996,0.635,0.0,0.3322437514197685,0.8387777886869062,0.7493,0.58,-59.3,-72.68,167.79,0.7625308561457218,0.7628651552723122,1.2572999999999999,1.19,-58.11,-73.96,161.14,1.0575480346278712,1.057629601327464,2.3241,2.26,-58.38,-75.54,159.14,2.3339562366273023,2.3340701539069286,2.4764999999999997,2.32,-56.04,-78.98,151.82,2.4399327408401326,2.440702396639879
1776398635.2895207,0.43179999999999996,0.635,0.0,0.3323109166011513,0.8364544265701324,0.7493,0.56,-59.59,-75.53,189.29,0.7532996850284117,0.7551556772729313,1.2572999999999999,1.2,-57.56,-74.8,166.79,1.0603146223119617,1.0601055835378423,2.3241,2.24,-57.56,-76.27,138.69,2.339642394771324,2.3381914465881395,2.4764999999999997,2.31,-55.63,-79.52,145.43,2.4334845932087865,2.4341142441342405
1776398635.5674653,0.43179999999999996,0.635,0.0,0.3342499607354476,0.8387299690232979,0.7493,0.61,-60.29,-75.85,132.97,0.7706751770211451,0.7671145217085307,1.2572999999999999,1.2,-57.87,-73.93,163.11,1.0612781386072292,1.0613900784742185,2.3241,2.24,-57.63,-79.16,136.75,2.331486568040869,2.332848994805599,2.4764999999999997,2.33,-56.03,-76.62,179.58,2.4427700044462193,2.440163809688286
1776398635.830862,0.43179999999999996,0.635,0.0,0.32556170955422953,0.8304073268117599,0.7493,0.55,-60.14,-74.53,183.5,0.7516737333106356,0.7552127799202384,1.2572999999999999,1.2,-57.44,-72.43,167.29,1.0621796743016405,1.0622968486599358,2.3241,2.24,-57.62,-76.76,111.28,2.334030309345565,2.3335310678233814,2.4764999999999997,2.36,-55.58,-76.84,179.96,2.4617879738276907,2.4567793920210494
1776398636.1747162,0.43179999999999996,0.635,0.0,0.3162714423265979,0.8338946072353117,0.7493,0.56,-59.25,-71.95,239.8,0.7472161749235643,0.7486055969874365,1.2572999999999999,1.21,-58.42,-77.08,119.28,1.0487244918173437,1.0518679912951623,2.3241,2.27,-57.58,-78.44,152.07,2.3485797434878988,2.345236579765362,2.4764999999999997,2.34,-56.68,-79.17,170.21,2.4604282018092967,2.460205358625047
1776398636.4595273,0.43179999999999996,0.635,0.0,0.3251001468060907,0.8349798068408675,0.7493,0.59,-60.26,-78.69,173.17,0.7621875181007987,0.7589799581762571,1.2572999999999999,1.19,-58.0,-74.65,188.12,1.059511354957913,1.0577824338651487,2.3241,2.28,-57.96,-75.46,135.0,2.3337154739623513,2.3363379717863277,2.4764999999999997,2.33,-56.5,-76.33,152.46,2.452260710357514,2.454368256051361
1776398636.7536964,0.43179999999999996,0.635,0.0,0.3177322716399267,0.8529733999855228,0.7493,0.6,-60.29,-76.35,204.8,0.7716299997531166,0.7691810885621166,1.2572999999999999,1.22,-57.58,-73.4,129.06,1.0314131366068398,1.0368991315009337,2.3241,2.26,-57.56,-77.39,153.14,2.358647832840678,2.3539445455942394,2.4764999999999997,2.32,-57.08,-77.11,166.46,2.446854263776192,2.448499636095826
1776398637.0682678,0.43179999999999996,0.635,0.0,0.3259862254025711,0.8369010309756623,0.7493,0.58,-59.49,-73.43,166.11,0.7658649017228161,0.7671312535043112,1.2572999999999999,1.22,-57.61,-72.64,194.42,1.0765029207072678,1.0676212096780746,2.3241,2.24,-57.76,-79.7,115.06,2.3430236972958713,2.345938356775075,2.4764999999999997,2.33,-56.32,-78.63,164.37,2.4483966829372856,2.448209274512128
1776398637.336028,0.43179999999999996,0.635,0.0,0.3257213199254655,0.835408212651921,0.7493,0.56,-59.76,-76.26,223.3,0.7564491512580775,0.7589915095696381,1.2572999999999999,1.2,-58.09,-76.41,156.0,1.065061679899702,1.0663520903044716,2.3241,2.25,-57.56,-76.64,156.54,2.348447901365012,2.348033278037712,2.4764999999999997,2.32,-55.87,-76.44,156.43,2.4419631740635004,2.4431274001471026
1776398637.7247283,0.43179999999999996,0.635,0.0,0.3276847808671761,0.8347477325268925,0.7493,0.59,-59.48,-72.23,171.93,0.7625775043541769,0.7617251395385449,1.2572999999999999,1.2,-57.5,-73.44,168.5,1.066385394485754,1.0670166804688666,2.3241,2.26,-57.61,-78.39,132.81,2.340996190927101,2.342541424139166,2.4764999999999997,2.33,-56.27,-78.46,174.21,2.4467586187072308,2.4456802517973975
1776398638.218984,0.43179999999999996,0.635,0.0,0.33466862138823433,0.8370135852564853,0.7493,0.6,-59.43,-75.63,151.68,0.7736452530257705,0.7716132324172801,1.2572999999999999,1.22,-57.86,-73.17,143.16,1.0628458009122668,1.0641079515520575,2.3241,2.25,-58.59,-75.28,140.0,2.3249201781572095,2.327669442567974,2.4764999999999997,2.33,-55.97,-76.36,178.21,2.448152274668889,2.4476262720136472
1776398638.6556866,0.43179999999999996,0.635,0.0,0.3293720652066084,0.8333349729694493,0.7493,0.57,-59.47,-72.21,235.1,0.7624245527721327,0.7645700005648953,1.2572999999999999,1.21,-58.42,-75.82,150.11,1.0614418894933824,1.0620490661047237,2.3241,2.25,-58.38,-76.33,137.53,2.3293220926791105,2.3279477633474674,2.4764999999999997,2.35,-55.96,-76.9,176.71,2.4588491026497175,2.456927858308317
1776398639.1358042,0.43179999999999996,0.635,0.0,0.32822219875064995,0.8315644408286879,0.7493,0.58,-59.39,-75.07,181.33,0.7617076737067084,0.7621743319087841,1.2572999999999999,1.21,-57.86,-76.52,180.0,1.072094770702165,1.0702685446768678,2.3241,2.25,-58.28,-77.2,134.78,2.340762782028719,2.337771075730473,2.4764999999999997,2.32,-55.81,-77.32,176.54,2.449197516640132,2.4511176518239557
1776398639.4314544,0.43179999999999996,0.635,0.0,0.3263807001644214,0.8251021228151861,0.7493,0.56,-59.86,-74.16,183.37,0.7517626197486553,0.753414178794901,1.2572999999999999,1.21,-57.33,-73.96,189.71,1.0723907782187752,1.0724627814153231,2.3241,2.24,-57.86,-76.7,116.69,2.3332576491867063,2.3342025164952074,2.4764999999999997,2.35,-57.22,-78.01,160.67,2.4589785521675056,2.457338954071024
1776398713.9731085,0.2286,1.1049,0.0,0.41155149661806656,1.1561328839065572,1.1811,1.0,-59.46,-78.23,199.3,1.017834801469069,0.976967063716687,0.7239,0.58,-55.64,-72.33,132.11,0.5858073916079202,0.563811553398164,2.6289,2.53,-61.96,-90.23,83.04,2.303956677284815,2.2243813651998194,2.4003,2.22,-56.6,-74.13,128.5,2.302430808782049,2.2293072157634963
1776398714.3930354,0.2286,1.1049,0.0,0.2896119504344081,1.2742558293278192,1.1811,1.0,-58.28,-72.54,203.5,1.2266577070395508,1.2115381555728484,0.7239,0.6,-57.59,-76.57,78.92,0.5925134818795801,0.5993987441339946,2.6289,2.61,-62.47,-88.12,107.18,2.47956808373248,2.4959189421106682,2.4003,2.22,-55.47,-74.3,144.97,2.333081634144177,2.3740390791643216
1776398714.7767525,0.2286,1.1049,0.0,0.3544900789331236,1.2656827759389038,1.1811,1.01,-59.11,-73.15,197.08,1.2352105163772717,1.2555416301682671,0.7239,0.6,-56.06,-72.3,108.41,0.5964843118474448,0.6042935771141269,2.6289,2.54,-61.55,-92.07,70.21,2.2754984070644992,2.3544737566089236,2.4003,2.19,-56.71,-78.13,146.82,2.320287834329208,2.368551156052317
1776398715.1143715,0.2286,1.1049,0.0,0.3643013858818087,1.2670486275815545,1.1811,1.05,-58.84,-74.38,232.65,1.2350104429914937,1.2578052396241524,0.7239,0.6,-56.1,-72.79,148.31,0.6033073916079201,0.6090867682277747,2.6289,2.6,-61.86,-88.62,126.96,2.328510791659199,2.351329763710138,2.4003,2.22,-57.52,-79.32,124.87,2.3178143850899677,2.352027206558116
1776398715.4495938,0.2286,1.1049,0.0,0.31827946910459637,1.2829986219981986,1.1811,1.04,-57.35,-74.75,195.08,1.2115676640793684,1.2332228635315814,0.7239,0.59,-55.55,-73.54,117.47,0.5985754211009257,0.6044773094767204,2.6289,2.54,-61.98,-88.09,118.25,2.481124438589287,2.47044274882588,2.4003,2.2,-56.17,-74.59,159.18,2.3185976367623518,2.3423066804446573
1776398715.7151008,0.2286,1.1049,0.0,0.3689492903663084,1.256921446105713,1.1811,1.03,-57.89,-75.34,226.1,1.2118329497936542,1.223950964633518,0.7239,0.58,-56.2,-74.98,114.7,0.588543354290509,0.5942632012557219,2.6289,2.51,-62.41,-91.88,74.54,2.281467618129666,2.335530073198735,2.4003,2.2,-55.78,-74.4,228.0,2.322274804853409,2.3370875294640614
1776398716.0389035,0.2286,1.1049,0.0,0.40508659098555494,1.2480060059847329,1.1811,1.01,-57.99,-73.33,196.79,1.2355021250269564,1.2379762685262143,0.7239,0.58,-56.57,-74.83,117.47,0.5884206591961638,0.5909912248056065,2.6289,2.51,-60.9,-91.76,96.42,2.222595364306681,2.2513800004391027,2.4003,2.2,-56.92,-78.01,147.18,2.3163809101365422,2.329918686706812
1776398716.394387,0.2286,1.1049,0.0,0.37995394249652925,1.221671600576025,1.1811,1.02,-57.73,-75.88,225.6,1.1145527128465242,1.1441986931280037,0.7239,0.57,-56.44,-72.95,114.15,0.5783871042905089,0.5818946237358714,2.6289,2.55,-61.96,-90.19,105.25,2.304773510834945,2.2946347351887746,2.4003,2.2,-56.16,-73.81,164.14,2.301543212079333,2.3137964472676704
1776398716.8650534,0.2286,1.1049,0.0,0.42123629898843673,1.2371151349378113,1.1811,1.07,-57.15,-74.92,189.21,1.1799098567680144,1.1721125029710724,0.7239,0.58,-55.69,-72.54,77.92,0.579568902887545,0.5802752660972901,2.6289,2.48,-63.15,-94.08,87.8,2.2477121014363894,2.2585938654566653,2.4003,2.17,-57.51,-73.98,142.31,2.238454408072584,2.255210723618454
1776398717.355339,0.2286,1.1049,0.0,0.4140370751895517,1.2580357024815156,1.1811,1.02,-57.48,-72.21,198.04,1.242543702727223,1.2322417797183316,0.7239,0.58,-55.67,-72.84,98.12,0.5812017784827831,0.58116220973948,2.6289,2.53,-62.41,-92.86,77.07,2.2633562926651445,2.262142922328346,2.4003,2.21,-56.87,-76.12,110.72,2.3011133564364505,2.2925932262669395
1776398717.6143126,0.2286,1.1049,0.0,0.39808860760408415,1.1784910788349845,1.1811,1.04,-57.48,-75.84,219.65,1.0019164182051437,1.0470757376667714,0.7239,0.62,-56.4,-73.92,106.2,0.6011238335423069,0.5974024525580061,2.6289,2.56,-61.9,-91.04,95.92,2.279294708271406,2.2757202305998367,2.4003,2.19,-56.47,-73.17,145.06,2.2466981059892506,2.2578831352538096
1776398717.980448,0.2286,1.1049,0.0,0.40324242282875705,1.2338513232413286,1.1811,1.0,-58.91,-74.74,230.15,1.2233139065331606,1.1795279307134123,0.7239,0.61,-56.82,-77.68,101.57,0.6062275971554307,0.6051824662256,2.6289,2.54,-61.62,-90.22,70.42,2.2991360842767308,2.294954550991076,2.4003,2.2,-56.94,-75.02,125.64,2.2868687275531854,2.2808626472289504
1776398718.3433914,0.2286,1.1049,0.0,0.4089620185891185,1.2437749403745064,1.1811,1.05,-58.46,-75.4,184.71,1.2329018864169166,1.2226893672581476,0.7239,0.59,-56.13,-74.8,96.79,0.5986139723748285,0.6009905758631915,2.6289,2.5,-62.16,-92.39,74.89,2.2557216444609423,2.2647439726661824,2.4003,2.2,-56.94,-77.22,145.96,2.313280324199043,2.3080195355883797
1776398718.8292067,0.2286,1.1049,0.0,0.41734965333030233,1.2398349311571393,1.1811,1.01,-58.87,-75.3,185.67,1.2210299788648333,1.2239935926370304,0.7239,0.6,-55.95,-75.36,127.08,0.6039895097051794,0.604072176728747,2.6289,2.5,-62.26,-92.56,80.08,2.2447572441004864,2.247352643898317,2.4003,2.2,-56.29,-75.08,112.47,2.3018761374475893,2.305354362354111
1776398719.2045758,0.2286,1.1049,0.0,0.43082213327253716,1.2605580829859078,1.1811,1.02,-59.1,-74.7,231.75,1.2285297301008689,1.2297421633767522,0.7239,0.56,-56.79,-75.76,104.07,0.5807513945957613,0.5852613443104492,2.6289,2.52,-61.89,-91.98,89.7,2.262258754108092,2.258106545584167,2.4003,2.18,-57.01,-76.37,131.31,2.2440857147558813,2.2569678126526713
1776398719.5378647,0.2286,1.1049,0.0,0.4307152100100271,1.260096707307368,1.1811,1.0,-58.56,-73.28,234.4,1.2364787437314932,1.2365528605484848,0.7239,0.6,-56.11,-72.6,116.57,0.5937431838549457,0.5913675336686555,2.6289,2.53,-62.2,-91.63,62.79,2.258099316606798,2.2577503745106062,2.4003,2.2,-55.82,-75.53,159.04,2.2666452163230986,2.263134811206104
